Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13729;544164;LORSCH;Jan 8, 2007;6.85;90.84;6.98;0;
13729;544164;LORSCH;Jan 15, 2007;6.87;90.82;7;0;
13729;544164;LORSCH;Jan 22, 2007;6.85;90.84;6.98;0;
13729;544164;LORSCH;Jan 29, 2007;6.85;90.84;6.98;0;
13729;544164;LORSCH;Feb 5, 2007;6.84;90.85;6.97;0;
13729;544164;LORSCH;Feb 12, 2007;6.83;90.86;6.96;0;
13729;544164;LORSCH;Feb 19, 2007;6.8;90.89;6.93;0;
13729;544164;LORSCH;Feb 26, 2007;6.77;90.92;6.9;0;
13729;544164;LORSCH;Mar 5, 2007;6.7;90.99;6.83;0;
13729;544164;LORSCH;Mar 12, 2007;6.72;90.97;6.85;0;
13729;544164;LORSCH;Mar 19, 2007;6.67;91.02;6.8;0;
13729;544164;LORSCH;Mar 26, 2007;6.63;91.06;6.76;0;
13729;544164;LORSCH;Apr 2, 2007;6.59;91.1;6.72;0;
13729;544164;LORSCH;Apr 9, 2007;6.55;91.14;6.68;0;
13729;544164;LORSCH;Apr 16, 2007;6.53;91.16;6.66;0;
13729;544164;LORSCH;Apr 23, 2007;6.55;91.14;6.68;0;
13729;544164;LORSCH;Apr 30, 2007;6.58;91.11;6.71;0;
13729;544164;LORSCH;May 7, 2007;6.6;91.09;6.73;0;
13729;544164;LORSCH;May 14, 2007;6.62;91.07;6.75;0;
13729;544164;LORSCH;May 21, 2007;6.64;91.05;6.77;0;
13729;544164;LORSCH;May 28, 2007;6.67;91.02;6.8;0;
13729;544164;LORSCH;Jun 4, 2007;6.64;91.05;6.77;0;
13729;544164;LORSCH;Jun 11, 2007;6.67;91.02;6.8;0;
13729;544164;LORSCH;Jun 18, 2007;6.63;91.06;6.76;0;
13729;544164;LORSCH;Jun 25, 2007;6.59;91.1;6.72;0;
13729;544164;LORSCH;Jul 2, 2007;6.55;91.14;6.68;0;
13729;544164;LORSCH;Jul 9, 2007;6.53;91.16;6.66;0;
13729;544164;LORSCH;Jul 16, 2007;6.51;91.18;6.64;0;
13729;544164;LORSCH;Jul 23, 2007;6.5;91.19;6.63;0;
13729;544164;LORSCH;Jul 30, 2007;6.52;91.17;6.65;0;
13729;544164;LORSCH;Aug 6, 2007;6.54;91.15;6.67;0;
13729;544164;LORSCH;Aug 13, 2007;6.53;91.16;6.66;0;
13729;544164;LORSCH;Aug 20, 2007;6.51;91.18;6.64;0;
13729;544164;LORSCH;Aug 27, 2007;6.54;91.15;6.67;0;
13729;544164;LORSCH;Sep 3, 2007;6.58;91.11;6.71;0;
13729;544164;LORSCH;Sep 10, 2007;6.58;91.11;6.71;0;
13729;544164;LORSCH;Sep 17, 2007;6.6;91.09;6.73;0;
13729;544164;LORSCH;Sep 24, 2007;6.63;91.06;6.76;0;
13729;544164;LORSCH;Oct 1, 2007;6.65;91.04;6.78;0;
13729;544164;LORSCH;Oct 8, 2007;6.67;91.02;6.8;0;
13729;544164;LORSCH;Oct 15, 2007;6.69;91;6.82;0;
13729;544164;LORSCH;Oct 22, 2007;6.71;90.98;6.84;0;
13729;544164;LORSCH;Oct 29, 2007;6.72;90.97;6.85;0;
13729;544164;LORSCH;Nov 5, 2007;6.74;90.95;6.87;0;
13729;544164;LORSCH;Nov 12, 2007;6.75;90.94;6.88;0;
13729;544164;LORSCH;Nov 19, 2007;6.76;90.93;6.89;0;
13729;544164;LORSCH;Nov 26, 2007;6.75;90.94;6.88;0;
13729;544164;LORSCH;Dec 3, 2007;6.74;90.95;6.87;0;
13729;544164;LORSCH;Dec 10, 2007;6.73;90.96;6.86;0;
13729;544164;LORSCH;Dec 17, 2007;6.71;90.98;6.84;0;
13729;544164;LORSCH;Dec 24, 2007;6.68;91.01;6.81;0;
13729;544164;LORSCH;Dec 31, 2007;6.66;91.03;6.79;0;
13729;544164;LORSCH;Jan 7, 2008;6.65;91.04;6.78;0;
13729;544164;LORSCH;Jan 14, 2008;6.65;91.04;6.78;0;
13729;544164;LORSCH;Jan 21, 2008;6.64;91.05;6.77;0;
13729;544164;LORSCH;Jan 28, 2008;6.62;91.07;6.75;0;
13729;544164;LORSCH;Feb 4, 2008;6.6;91.09;6.73;0;
13729;544164;LORSCH;Feb 11, 2008;6.58;91.11;6.71;0;
13729;544164;LORSCH;Feb 18, 2008;6.59;91.1;6.72;0;
13729;544164;LORSCH;Feb 25, 2008;6.57;91.12;6.7;0;
13729;544164;LORSCH;Mar 3, 2008;6.53;91.16;6.66;0;
13729;544164;LORSCH;Mar 10, 2008;6.51;91.18;6.64;0;
13729;544164;LORSCH;Mar 17, 2008;6.47;91.22;6.6;0;
13729;544164;LORSCH;Mar 24, 2008;6.45;91.24;6.58;0;
13729;544164;LORSCH;Mar 31, 2008;6.43;91.26;6.56;0;
13729;544164;LORSCH;Apr 7, 2008;6.42;91.27;6.55;0;
13729;544164;LORSCH;Apr 14, 2008;6.4;91.29;6.53;0;
13729;544164;LORSCH;Apr 21, 2008;6.37;91.32;6.5;0;
13729;544164;LORSCH;Apr 28, 2008;6.34;91.35;6.47;0;
13729;544164;LORSCH;May 5, 2008;6.34;91.35;6.47;0;
13729;544164;LORSCH;May 12, 2008;6.35;91.34;6.48;0;
13729;544164;LORSCH;May 19, 2008;6.37;91.32;6.5;0;
13729;544164;LORSCH;May 26, 2008;6.39;91.3;6.52;0;
13729;544164;LORSCH;Jun 2, 2008;6.41;91.28;6.54;0;
13729;544164;LORSCH;Jun 9, 2008;6.39;91.3;6.52;0;
13729;544164;LORSCH;Jun 16, 2008;6.41;91.28;6.54;0;
13729;544164;LORSCH;Jun 23, 2008;6.43;91.26;6.56;0;
13729;544164;LORSCH;Jun 30, 2008;6.45;91.24;6.58;0;
13729;544164;LORSCH;Jul 7, 2008;6.47;91.22;6.6;0;
13729;544164;LORSCH;Jul 14, 2008;6.51;91.18;6.64;0;
13729;544164;LORSCH;Jul 21, 2008;6.52;91.17;6.65;0;
13729;544164;LORSCH;Jul 28, 2008;6.55;91.14;6.68;0;
13729;544164;LORSCH;Aug 4, 2008;6.57;91.12;6.7;0;
13729;544164;LORSCH;Aug 11, 2008;6.58;91.11;6.71;0;
13729;544164;LORSCH;Aug 18, 2008;6.59;91.1;6.72;0;
13729;544164;LORSCH;Aug 25, 2008;6.6;91.09;6.73;0;
13729;544164;LORSCH;Sep 1, 2008;6.61;91.08;6.74;0;
13729;544164;LORSCH;Sep 8, 2008;6.62;91.07;6.75;0;
13729;544164;LORSCH;Sep 15, 2008;6.63;91.06;6.76;0;
13729;544164;LORSCH;Sep 22, 2008;6.64;91.05;6.77;0;
13729;544164;LORSCH;Sep 29, 2008;6.65;91.04;6.78;0;
13729;544164;LORSCH;Oct 6, 2008;6.67;91.02;6.8;0;
13729;544164;LORSCH;Oct 13, 2008;6.68;91.01;6.81;0;
13729;544164;LORSCH;Oct 20, 2008;6.7;90.99;6.83;0;
13729;544164;LORSCH;Oct 27, 2008;6.7;90.99;6.83;0;
13729;544164;LORSCH;Nov 3, 2008;6.69;91;6.82;0;
13729;544164;LORSCH;Nov 10, 2008;6.71;90.98;6.84;0;
13729;544164;LORSCH;Nov 17, 2008;6.73;90.96;6.86;0;
13729;544164;LORSCH;Nov 24, 2008;6.75;90.94;6.88;0;
13729;544164;LORSCH;Dec 1, 2008;6.77;90.92;6.9;0;
13729;544164;LORSCH;Dec 8, 2008;6.78;90.91;6.91;0;
13729;544164;LORSCH;Dec 15, 2008;6.76;90.93;6.89;0;
13729;544164;LORSCH;Dec 22, 2008;6.75;90.94;6.88;0;
13729;544164;LORSCH;Dec 29, 2008;6.76;90.93;6.89;0;
13729;544164;LORSCH;Jan 5, 2009;6.74;90.95;6.87;0;
13729;544164;LORSCH;Jan 12, 2009;6.76;90.93;6.89;0;
13729;544164;LORSCH;Jan 19, 2009;6.75;90.94;6.88;0;
13729;544164;LORSCH;Jan 26, 2009;6.73;90.96;6.86;0;
13729;544164;LORSCH;Feb 2, 2009;6.74;90.95;6.87;0;
13729;544164;LORSCH;Feb 9, 2009;6.76;90.93;6.89;0;
13729;544164;LORSCH;Feb 16, 2009;6.74;90.95;6.87;0;
13729;544164;LORSCH;Feb 23, 2009;6.71;90.98;6.84;0;
13729;544164;LORSCH;Mar 2, 2009;6.63;91.06;6.76;0;
13729;544164;LORSCH;Mar 9, 2009;6.56;91.13;6.69;0;
13729;544164;LORSCH;Mar 16, 2009;6.52;91.17;6.65;0;
13729;544164;LORSCH;Mar 23, 2009;6.5;91.19;6.63;0;
13729;544164;LORSCH;Mar 30, 2009;6.47;91.22;6.6;0;
13729;544164;LORSCH;Apr 6, 2009;6.46;91.23;6.59;0;
13729;544164;LORSCH;Apr 13, 2009;6.45;91.24;6.58;0;
13729;544164;LORSCH;Apr 20, 2009;6.44;91.25;6.57;0;
13729;544164;LORSCH;Apr 27, 2009;6.43;91.26;6.56;0;
13729;544164;LORSCH;May 4, 2009;6.46;91.23;6.59;0;
13729;544164;LORSCH;May 11, 2009;6.48;91.21;6.61;0;
13729;544164;LORSCH;May 18, 2009;6.5;91.19;6.63;0;
13729;544164;LORSCH;May 25, 2009;6.52;91.17;6.65;0;
13729;544164;LORSCH;Jun 1, 2009;6.55;91.14;6.68;0;
13729;544164;LORSCH;Jun 8, 2009;6.56;91.13;6.69;0;
13729;544164;LORSCH;Jun 15, 2009;6.58;91.11;6.71;0;
13729;544164;LORSCH;Jun 22, 2009;6.5;91.19;6.63;0;
13729;544164;LORSCH;Jun 29, 2009;6.47;91.22;6.6;0;
13729;544164;LORSCH;Jul 6, 2009;6.49;91.2;6.62;0;
13729;544164;LORSCH;Jul 13, 2009;6.51;91.18;6.64;0;
13729;544164;LORSCH;Jul 20, 2009;6.52;91.17;6.65;0;
13729;544164;LORSCH;Jul 27, 2009;6.5;91.19;6.63;0;
13729;544164;LORSCH;Aug 3, 2009;6.54;91.15;6.67;0;
13729;544164;LORSCH;Aug 10, 2009;6.56;91.13;6.69;0;
13729;544164;LORSCH;Aug 17, 2009;6.59;91.1;6.72;0;
13729;544164;LORSCH;Aug 24, 2009;6.62;91.07;6.75;0;
13729;544164;LORSCH;Aug 31, 2009;6.64;91.05;6.77;0;
13729;544164;LORSCH;Sep 7, 2009;6.65;91.04;6.78;0;
13729;544164;LORSCH;Sep 14, 2009;6.67;91.02;6.8;0;
13729;544164;LORSCH;Sep 21, 2009;6.68;91.01;6.81;0;
13729;544164;LORSCH;Sep 28, 2009;6.69;91;6.82;0;
13729;544164;LORSCH;Oct 5, 2009;6.71;90.98;6.84;0;
13729;544164;LORSCH;Oct 12, 2009;6.72;90.97;6.85;0;
13729;544164;LORSCH;Oct 19, 2009;6.71;90.98;6.84;0;
13729;544164;LORSCH;Oct 26, 2009;6.7;90.99;6.83;0;
13729;544164;LORSCH;Nov 2, 2009;6.69;91;6.82;0;
13729;544164;LORSCH;Nov 9, 2009;6.71;90.98;6.84;0;
13729;544164;LORSCH;Nov 16, 2009;6.73;90.96;6.86;0;
13729;544164;LORSCH;Nov 23, 2009;6.71;90.98;6.84;0;
13729;544164;LORSCH;Nov 30, 2009;6.69;91;6.82;0;
13729;544164;LORSCH;Dec 7, 2009;6.68;91.01;6.81;0;
13729;544164;LORSCH;Dec 14, 2009;6.67;91.02;6.8;0;
13729;544164;LORSCH;Dec 21, 2009;6.65;91.04;6.78;0;
13729;544164;LORSCH;Dec 28, 2009;6.62;91.07;6.75;0;
13729;544164;LORSCH;Jan 4, 2010;6.58;91.11;6.71;0;
13729;544164;LORSCH;Jan 11, 2010;6.55;91.14;6.68;0;
13729;544164;LORSCH;Jan 18, 2010;6.53;91.16;6.66;0;
13729;544164;LORSCH;Jan 25, 2010;6.5;91.19;6.63;0;
13729;544164;LORSCH;Feb 1, 2010;6.47;91.22;6.6;0;
13729;544164;LORSCH;Feb 8, 2010;6.45;91.24;6.58;0;
13729;544164;LORSCH;Feb 15, 2010;6.43;91.26;6.56;0;
13729;544164;LORSCH;Feb 22, 2010;6.4;91.29;6.53;0;
13729;544164;LORSCH;Mar 1, 2010;6.34;91.35;6.47;0;
13729;544164;LORSCH;Mar 8, 2010;6.36;91.33;6.49;0;
13729;544164;LORSCH;Mar 15, 2010;6.37;91.32;6.5;0;
13729;544164;LORSCH;Mar 22, 2010;6.35;91.34;6.48;0;
13729;544164;LORSCH;Mar 29, 2010;6.33;91.36;6.46;0;
13729;544164;LORSCH;Apr 5, 2010;6.32;91.37;6.45;0;
13729;544164;LORSCH;Apr 12, 2010;6.31;91.38;6.44;0;
13729;544164;LORSCH;Apr 19, 2010;6.31;91.38;6.44;0;
13729;544164;LORSCH;Apr 26, 2010;6.34;91.35;6.47;0;
13729;544164;LORSCH;May 3, 2010;6.37;91.32;6.5;0;
13729;544164;LORSCH;May 10, 2010;6.38;91.31;6.51;0;
13729;544164;LORSCH;May 17, 2010;6.4;91.29;6.53;0;
13729;544164;LORSCH;May 24, 2010;6.35;91.34;6.48;0;
13729;544164;LORSCH;May 31, 2010;6.32;91.37;6.45;0;
13729;544164;LORSCH;Jun 7, 2010;6.29;91.4;6.42;0;
13729;544164;LORSCH;Jun 14, 2010;6.26;91.43;6.39;0;
13729;544164;LORSCH;Jun 21, 2010;6.26;91.43;6.39;0;
13729;544164;LORSCH;Jun 28, 2010;6.28;91.41;6.41;0;
13729;544164;LORSCH;Jul 5, 2010;6.31;91.38;6.44;0;
13729;544164;LORSCH;Jul 12, 2010;6.36;91.33;6.49;0;
13729;544164;LORSCH;Jul 19, 2010;6.4;91.29;6.53;0;
13729;544164;LORSCH;Jul 26, 2010;6.4;91.29;6.53;0;
13729;544164;LORSCH;Aug 2, 2010;6.35;91.34;6.48;0;
13729;544164;LORSCH;Aug 9, 2010;6.34;91.35;6.47;0;
13729;544164;LORSCH;Aug 16, 2010;6.32;91.37;6.45;0;
13729;544164;LORSCH;Aug 23, 2010;6.24;91.45;6.37;0;
13729;544164;LORSCH;Aug 30, 2010;6.15;91.54;6.28;0;
13729;544164;LORSCH;Sep 6, 2010;6.08;91.61;6.21;0;
13729;544164;LORSCH;Sep 13, 2010;6.03;91.66;6.16;0;
13729;544164;LORSCH;Sep 20, 2010;6.02;91.67;6.15;0;
13729;544164;LORSCH;Sep 27, 2010;6.01;91.68;6.14;0;
13729;544164;LORSCH;Oct 4, 2010;6.05;91.64;6.18;0;
13729;544164;LORSCH;Oct 11, 2010;6.07;91.62;6.2;0;
13729;544164;LORSCH;Oct 18, 2010;6.1;91.59;6.23;0;
13729;544164;LORSCH;Oct 25, 2010;6.12;91.57;6.25;0;
13729;544164;LORSCH;Nov 1, 2010;6.15;91.54;6.28;0;
13729;544164;LORSCH;Nov 8, 2010;6.16;91.53;6.29;0;
13729;544164;LORSCH;Nov 15, 2010;6.19;91.5;6.32;0;
13729;544164;LORSCH;Nov 22, 2010;6.18;91.51;6.31;0;
13729;544164;LORSCH;Nov 29, 2010;6.14;91.55;6.27;0;
13729;544164;LORSCH;Dec 6, 2010;6.13;91.56;6.26;0;
13729;544164;LORSCH;Dec 13, 2010;6.05;91.64;6.18;0;
13729;544164;LORSCH;Dec 20, 2010;6.01;91.68;6.14;0;
13729;544164;LORSCH;Dec 27, 2010;5.93;91.76;6.06;0;
13729;544164;LORSCH;Jan 3, 2011;5.9;91.79;6.03;0;
13729;544164;LORSCH;Jan 10, 2011;5.85;91.84;5.98;0;
13729;544164;LORSCH;Jan 17, 2011;5.74;91.95;5.87;0;
13729;544164;LORSCH;Jan 24, 2011;5.65;92.04;5.78;0;
13729;544164;LORSCH;Jan 31, 2011;5.66;92.03;5.79;0;
13729;544164;LORSCH;Feb 7, 2011;5.75;91.94;5.88;0;
13729;544164;LORSCH;Feb 14, 2011;5.78;91.91;5.91;0;
13729;544164;LORSCH;Feb 21, 2011;5.8;91.89;5.93;0;
13729;544164;LORSCH;Feb 28, 2011;5.83;91.86;5.96;0;
13729;544164;LORSCH;Mar 7, 2011;5.9;91.79;6.03;0;
13729;544164;LORSCH;Mar 14, 2011;5.94;91.75;6.07;0;
13729;544164;LORSCH;Mar 21, 2011;5.96;91.73;6.09;0;
13729;544164;LORSCH;Mar 28, 2011;5.93;91.76;6.06;0;
13729;544164;LORSCH;Apr 4, 2011;5.84;91.85;5.97;0;
13729;544164;LORSCH;Apr 11, 2011;5.88;91.81;6.01;0;
13729;544164;LORSCH;Apr 18, 2011;5.93;91.76;6.06;0;
13729;544164;LORSCH;Apr 25, 2011;5.91;91.78;6.04;0;
13729;544164;LORSCH;May 2, 2011;5.93;91.76;6.06;0;
13729;544164;LORSCH;May 9, 2011;5.98;91.71;6.11;0;
13729;544164;LORSCH;May 16, 2011;6;91.69;6.13;0;
13729;544164;LORSCH;May 23, 2011;6.05;91.64;6.18;0;
13729;544164;LORSCH;May 30, 2011;6.1;91.59;6.23;0;
13729;544164;LORSCH;Jun 6, 2011;6.11;91.58;6.24;0;
13729;544164;LORSCH;Jun 13, 2011;6.12;91.57;6.25;0;
13729;544164;LORSCH;Jun 20, 2011;6.15;91.54;6.28;0;
13729;544164;LORSCH;Jun 27, 2011;6.17;91.52;6.3;0;
13729;544164;LORSCH;Jul 4, 2011;6.19;91.5;6.32;0;
13729;544164;LORSCH;Jul 11, 2011;6.2;91.49;6.33;0;
13729;544164;LORSCH;Jul 18, 2011;6.2;91.49;6.33;0;
13729;544164;LORSCH;Jul 25, 2011;6.22;91.47;6.35;0;
13729;544164;LORSCH;Aug 1, 2011;6.24;91.45;6.37;0;
13729;544164;LORSCH;Aug 8, 2011;6.28;91.41;6.41;0;
13729;544164;LORSCH;Aug 15, 2011;6.24;91.45;6.37;0;
13729;544164;LORSCH;Aug 22, 2011;6.27;91.42;6.4;0;
13729;544164;LORSCH;Aug 29, 2011;6.25;91.44;6.38;0;
13729;544164;LORSCH;Sep 5, 2011;6.23;91.46;6.36;0;
13729;544164;LORSCH;Sep 12, 2011;6.2;91.49;6.33;0;
13729;544164;LORSCH;Sep 19, 2011;6.21;91.48;6.34;0;
13729;544164;LORSCH;Sep 26, 2011;6.25;91.44;6.38;0;
13729;544164;LORSCH;Oct 3, 2011;6.22;91.47;6.35;0;
13729;544164;LORSCH;Oct 10, 2011;6.24;91.45;6.37;0;
13729;544164;LORSCH;Oct 17, 2011;6.22;91.47;6.35;0;
13729;544164;LORSCH;Oct 24, 2011;6.21;91.48;6.34;0;
13729;544164;LORSCH;Oct 31, 2011;6.25;91.44;6.38;0;
13729;544164;LORSCH;Nov 7, 2011;6.28;91.41;6.41;0;
13729;544164;LORSCH;Nov 14, 2011;6.29;91.4;6.42;0;
13729;544164;LORSCH;Nov 21, 2011;6.31;91.38;6.44;0;
13729;544164;LORSCH;Nov 28, 2011;6.3;91.39;6.43;0;
13729;544164;LORSCH;Dec 5, 2011;6.3;91.39;6.43;0;
13729;544164;LORSCH;Dec 12, 2011;6.29;91.4;6.42;0;
13729;544164;LORSCH;Dec 19, 2011;6.26;91.43;6.39;0;
13729;544164;LORSCH;Dec 26, 2011;6.22;91.47;6.35;0;
13729;544164;LORSCH;Jan 2, 2012;6.17;91.52;6.3;0;
13729;544164;LORSCH;Jan 9, 2012;6.15;91.54;6.28;0;
13729;544164;LORSCH;Jan 16, 2012;6.13;91.56;6.26;0;
13729;544164;LORSCH;Jan 23, 2012;6.1;91.59;6.23;0;
13729;544164;LORSCH;Jan 30, 2012;6.15;91.54;6.28;0;
13729;544164;LORSCH;Feb 6, 2012;6.16;91.53;6.29;0;
13729;544164;LORSCH;Feb 13, 2012;6.15;91.54;6.28;0;
13729;544164;LORSCH;Feb 20, 2012;6.13;91.56;6.26;0;
13729;544164;LORSCH;Feb 27, 2012;6.14;91.55;6.27;0;
13729;544164;LORSCH;Mar 5, 2012;6.13;91.56;6.26;0;
13729;544164;LORSCH;Mar 12, 2012;6.15;91.54;6.28;0;
13729;544164;LORSCH;Mar 19, 2012;6.16;91.53;6.29;0;
13729;544164;LORSCH;Mar 26, 2012;6.22;91.47;6.35;0;
13729;544164;LORSCH;Apr 2, 2012;6.26;91.43;6.39;0;
13729;544164;LORSCH;Apr 9, 2012;6.26;91.43;6.39;0;
13729;544164;LORSCH;Apr 16, 2012;6.28;91.41;6.41;0;
13729;544164;LORSCH;Apr 23, 2012;6.3;91.39;6.43;0;
13729;544164;LORSCH;Apr 30, 2012;6.34;91.35;6.47;0;
13729;544164;LORSCH;May 7, 2012;6.33;91.36;6.46;0;
13729;544164;LORSCH;May 14, 2012;6.36;91.33;6.49;0;
13729;544164;LORSCH;May 21, 2012;6.33;91.36;6.46;0;
13729;544164;LORSCH;May 28, 2012;6.37;91.32;6.5;0;
13729;544164;LORSCH;Jun 4, 2012;6.35;91.34;6.48;0;
13729;544164;LORSCH;Jun 11, 2012;6.37;91.32;6.5;0;
13729;544164;LORSCH;Jun 18, 2012;6.39;91.3;6.52;0;
13729;544164;LORSCH;Jun 25, 2012;6.41;91.28;6.54;0;
13729;544164;LORSCH;Jul 2, 2012;6.4;91.29;6.53;0;
13729;544164;LORSCH;Jul 9, 2012;6.37;91.32;6.5;0;
13729;544164;LORSCH;Jul 16, 2012;6.32;91.37;6.45;0;
13729;544164;LORSCH;Jul 23, 2012;6.25;91.44;6.38;0;
13729;544164;LORSCH;Jul 30, 2012;6.28;91.41;6.41;0;
13729;544164;LORSCH;Aug 6, 2012;6.29;91.4;6.42;0;
13729;544164;LORSCH;Aug 13, 2012;6.33;91.36;6.46;0;
13729;544164;LORSCH;Aug 20, 2012;6.37;91.32;6.5;0;
13729;544164;LORSCH;Aug 27, 2012;6.39;91.3;6.52;0;
13729;544164;LORSCH;Sep 3, 2012;6.4;91.29;6.53;0;
13729;544164;LORSCH;Sep 10, 2012;6.42;91.27;6.55;0;
13729;544164;LORSCH;Sep 17, 2012;6.41;91.28;6.54;0;
13729;544164;LORSCH;Sep 24, 2012;6.44;91.25;6.57;0;
13729;544164;LORSCH;Oct 1, 2012;6.45;91.24;6.58;0;
13729;544164;LORSCH;Oct 8, 2012;6.46;91.23;6.59;0;
13729;544164;LORSCH;Oct 15, 2012;6.44;91.25;6.57;0;
13729;544164;LORSCH;Oct 22, 2012;6.47;91.22;6.6;0;
13729;544164;LORSCH;Oct 29, 2012;6.46;91.23;6.59;0;
13729;544164;LORSCH;Nov 5, 2012;6.42;91.27;6.55;0;
13729;544164;LORSCH;Nov 12, 2012;6.44;91.25;6.57;0;
13729;544164;LORSCH;Nov 19, 2012;6.43;91.26;6.56;0;
13729;544164;LORSCH;Nov 26, 2012;6.45;91.24;6.58;0;
13729;544164;LORSCH;Dec 3, 2012;6.47;91.22;6.6;0;
13729;544164;LORSCH;Dec 10, 2012;6.46;91.23;6.59;0;
13729;544164;LORSCH;Dec 17, 2012;6.46;91.23;6.59;0;
13729;544164;LORSCH;Dec 24, 2012;6.4;91.29;6.53;0;
13729;544164;LORSCH;Dec 31, 2012;6.29;91.4;6.42;0;
13729;544164;LORSCH;Jan 7, 2013;6.2;91.49;6.33;0;
13729;544164;LORSCH;Jan 14, 2013;6.17;91.52;6.3;0;
13729;544164;LORSCH;Jan 21, 2013;6.18;91.51;6.31;0;
13729;544164;LORSCH;Jan 28, 2013;6.16;91.53;6.29;0;
13729;544164;LORSCH;Feb 4, 2013;6.14;91.55;6.27;0;
13729;544164;LORSCH;Feb 11, 2013;6.15;91.54;6.28;0;
13729;544164;LORSCH;Feb 18, 2013;6.13;91.56;6.26;0;
13729;544164;LORSCH;Feb 25, 2013;6.11;91.58;6.24;0;
13729;544164;LORSCH;Mar 4, 2013;6.1;91.59;6.23;0;
13729;544164;LORSCH;Mar 11, 2013;6.13;91.56;6.26;0;
13729;544164;LORSCH;Mar 18, 2013;6.1;91.59;6.23;0;
13729;544164;LORSCH;Mar 25, 2013;6.12;91.57;6.25;0;
13729;544164;LORSCH;Apr 1, 2013;6.13;91.56;6.26;0;
13729;544164;LORSCH;Apr 8, 2013;6.15;91.54;6.28;0;
13729;544164;LORSCH;Apr 15, 2013;6.17;91.52;6.3;0;
13729;544164;LORSCH;Apr 22, 2013;6.15;91.54;6.28;0;
13729;544164;LORSCH;Apr 29, 2013;6.17;91.52;6.3;0;
13729;544164;LORSCH;May 6, 2013;6.15;91.54;6.28;0;
13729;544164;LORSCH;May 13, 2013;6.14;91.55;6.27;0;
13729;544164;LORSCH;May 20, 2013;6.1;91.59;6.23;0;
13729;544164;LORSCH;May 27, 2013;6.02;91.67;6.15;0;
13729;544164;LORSCH;Jun 3, 2013;5.9;91.79;6.03;0;
13729;544164;LORSCH;Jun 10, 2013;5.75;91.94;5.88;0;
13729;544164;LORSCH;Jun 17, 2013;5.72;91.97;5.85;0;
13729;544164;LORSCH;Jun 24, 2013;5.76;91.93;5.89;0;
13729;544164;LORSCH;Jul 1, 2013;5.77;91.92;5.9;0;
13729;544164;LORSCH;Jul 8, 2013;5.82;91.87;5.95;0;
13729;544164;LORSCH;Jul 15, 2013;5.87;91.82;6;0;
13729;544164;LORSCH;Jul 22, 2013;5.95;91.74;6.08;0;
13729;544164;LORSCH;Jul 29, 2013;6.01;91.68;6.14;0;
13729;544164;LORSCH;Aug 5, 2013;6.05;91.64;6.18;0;
13729;544164;LORSCH;Aug 12, 2013;6.1;91.59;6.23;0;
13729;544164;LORSCH;Aug 19, 2013;6.16;91.53;6.29;0;
13729;544164;LORSCH;Aug 26, 2013;6.18;91.51;6.31;0;
13729;544164;LORSCH;Sep 2, 2013;6.14;91.55;6.27;0;
13729;544164;LORSCH;Sep 9, 2013;6.17;91.52;6.3;0;
13729;544164;LORSCH;Sep 16, 2013;6.19;91.5;6.32;0;
13729;544164;LORSCH;Sep 23, 2013;6.2;91.49;6.33;0;
13729;544164;LORSCH;Sep 30, 2013;6.21;91.48;6.34;0;
13729;544164;LORSCH;Oct 7, 2013;6.17;91.52;6.3;0;
13729;544164;LORSCH;Oct 14, 2013;6.14;91.55;6.27;0;
13729;544164;LORSCH;Oct 21, 2013;6.05;91.64;6.18;0;
13729;544164;LORSCH;Oct 28, 2013;6.05;91.64;6.18;0;
13729;544164;LORSCH;Nov 4, 2013;6.03;91.66;6.16;0;
13729;544164;LORSCH;Nov 11, 2013;6.02;91.67;6.15;0;
13729;544164;LORSCH;Nov 18, 2013;6;91.69;6.13;0;
13729;544164;LORSCH;Nov 25, 2013;6.02;91.67;6.15;0;
13729;544164;LORSCH;Dec 2, 2013;5.97;91.72;6.1;0;
13729;544164;LORSCH;Dec 9, 2013;5.99;91.7;6.12;0;
13729;544164;LORSCH;Dec 16, 2013;6.02;91.67;6.15;0;
13729;544164;LORSCH;Dec 23, 2013;6.05;91.64;6.18;0;
13729;544164;LORSCH;Dec 30, 2013;6.04;91.65;6.17;0;
13729;544164;LORSCH;Jan 6, 2014;5.93;91.76;6.06;0;
13729;544164;LORSCH;Jan 13, 2014;5.94;91.75;6.07;0;
13729;544164;LORSCH;Jan 20, 2014;5.94;91.75;6.07;0;
13729;544164;LORSCH;Jan 27, 2014;5.98;91.71;6.11;0;
13729;544164;LORSCH;Feb 3, 2014;5.95;91.74;6.08;0;
13729;544164;LORSCH;Feb 10, 2014;5.89;91.8;6.02;0;
13729;544164;LORSCH;Feb 17, 2014;5.89;91.8;6.02;0;
13729;544164;LORSCH;Feb 24, 2014;5.9;91.79;6.03;0;
13729;544164;LORSCH;Mar 3, 2014;5.88;91.81;6.01;0;
13729;544164;LORSCH;Mar 10, 2014;5.92;91.77;6.05;0;
13729;544164;LORSCH;Mar 17, 2014;5.94;91.75;6.07;0;
13729;544164;LORSCH;Mar 24, 2014;5.95;91.74;6.08;0;
13729;544164;LORSCH;Mar 31, 2014;5.98;91.71;6.11;0;
